series,timestamp,value,label
closes,2020-12-09T17:00:00+00:00,0.0031346,
highs,2020-12-09T17:00:00+00:00,0.0031562,
lows,2020-12-09T17:00:00+00:00,0.0031229,
highs,2020-12-09T18:00:00+00:00,0.003144,
lows,2020-12-09T18:00:00+00:00,0.0031103,
closes,2020-12-09T18:00:00+00:00,0.0031154,
lows,2020-12-09T19:00:00+00:00,0.00311,
closes,2020-12-09T19:00:00+00:00,0.0031162,
highs,2020-12-09T19:00:00+00:00,0.0031307,
lows,2020-12-09T20:00:00+00:00,0.0030979,
closes,2020-12-09T20:00:00+00:00,0.0031242,
highs,2020-12-09T20:00:00+00:00,0.0031274,
closes,2020-12-09T21:00:00+00:00,0.0031622,
highs,2020-12-09T21:00:00+00:00,0.003169,
lows,2020-12-09T21:00:00+00:00,0.0031173,
highs,2020-12-09T22:00:00+00:00,0.0031851,
lows,2020-12-09T22:00:00+00:00,0.0031561,
closes,2020-12-09T22:00:00+00:00,0.003173,
highs,2020-12-09T23:00:00+00:00,0.0031744,
lows,2020-12-09T23:00:00+00:00,0.0031561,
closes,2020-12-09T23:00:00+00:00,0.0031562,
highs,2020-12-10T00:00:00+00:00,0.003171,
closes,2020-12-10T00:00:00+00:00,0.0031405,
lows,2020-12-10T00:00:00+00:00,0.003138,
closes,2020-12-10T01:00:00+00:00,0.0031419,
lows,2020-12-10T01:00:00+00:00,0.0031228,
highs,2020-12-10T01:00:00+00:00,0.0031513,
closes,2020-12-10T02:00:00+00:00,0.0031315,
lows,2020-12-10T02:00:00+00:00,0.0031244,
highs,2020-12-10T02:00:00+00:00,0.0031472,
closes,2020-12-10T03:00:00+00:00,0.003142,
lows,2020-12-10T03:00:00+00:00,0.003126,
highs,2020-12-10T03:00:00+00:00,0.0031546,
closes,2020-12-10T04:00:00+00:00,0.00315,
lows,2020-12-10T04:00:00+00:00,0.003131,
highs,2020-12-10T04:00:00+00:00,0.0031615,
lows,2020-12-10T05:00:00+00:00,0.0031238,
highs,2020-12-10T05:00:00+00:00,0.0031497,
closes,2020-12-10T05:00:00+00:00,0.0031354,
highs,2020-12-10T06:00:00+00:00,0.0031444,
lows,2020-12-10T06:00:00+00:00,0.0031223,
closes,2020-12-10T06:00:00+00:00,0.003124,
highs,2020-12-10T07:00:00+00:00,0.003135,
lows,2020-12-10T07:00:00+00:00,0.0031234,
closes,2020-12-10T07:00:00+00:00,0.003134,
lows,2020-12-10T08:00:00+00:00,0.00313,
closes,2020-12-10T08:00:00+00:00,0.0031405,
highs,2020-12-10T08:00:00+00:00,0.0031425,
closes,2020-12-10T09:00:00+00:00,0.0031435,
highs,2020-12-10T09:00:00+00:00,0.0031671,
lows,2020-12-10T09:00:00+00:00,0.0031355,
closes,2020-12-10T10:00:00+00:00,0.0031089,
highs,2020-12-10T10:00:00+00:00,0.003151,
lows,2020-12-10T10:00:00+00:00,0.0031086,
closes,2020-12-10T11:00:00+00:00,0.0031099,
lows,2020-12-10T11:00:00+00:00,0.0031024,
highs,2020-12-10T11:00:00+00:00,0.0031304,
lows,2020-12-10T12:00:00+00:00,0.0031099,
highs,2020-12-10T12:00:00+00:00,0.0031351,
closes,2020-12-10T12:00:00+00:00,0.0031214,
lows,2020-12-10T13:00:00+00:00,0.003092,
highs,2020-12-10T13:00:00+00:00,0.0031228,
closes,2020-12-10T13:00:00+00:00,0.0031178,
lows,2020-12-10T14:00:00+00:00,0.0030811,
highs,2020-12-10T14:00:00+00:00,0.0031221,
closes,2020-12-10T14:00:00+00:00,0.0030832,
lows,2020-12-10T15:00:00+00:00,0.003059,
highs,2020-12-10T15:00:00+00:00,0.0030949,
closes,2020-12-10T15:00:00+00:00,0.0030932,
lows,2020-12-10T16:00:00+00:00,0.003084,
closes,2020-12-10T16:00:00+00:00,0.0031004,
highs,2020-12-10T16:00:00+00:00,0.003111,
closes,2020-12-10T17:00:00+00:00,0.0031025,
highs,2020-12-10T17:00:00+00:00,0.0031043,
lows,2020-12-10T17:00:00+00:00,0.0030813,
closes,2020-12-10T18:00:00+00:00,0.0031093,
highs,2020-12-10T18:00:00+00:00,0.0031137,
lows,2020-12-10T18:00:00+00:00,0.0030989,
highs,2020-12-10T19:00:00+00:00,0.0031178,
lows,2020-12-10T19:00:00+00:00,0.0030965,
closes,2020-12-10T19:00:00+00:00,0.003111,
lows,2020-12-10T20:00:00+00:00,0.0031017,
closes,2020-12-10T20:00:00+00:00,0.0031164,
highs,2020-12-10T20:00:00+00:00,0.00312,
lows,2020-12-10T21:00:00+00:00,0.0031001,
closes,2020-12-10T21:00:00+00:00,0.003116,
highs,2020-12-10T21:00:00+00:00,0.0031206,
lows,2020-12-10T22:00:00+00:00,0.0031043,
highs,2020-12-10T22:00:00+00:00,0.0031261,
closes,2020-12-10T22:00:00+00:00,0.0031168,
highs,2020-12-10T23:00:00+00:00,0.0031244,
closes,2020-12-10T23:00:00+00:00,0.0031043,
lows,2020-12-10T23:00:00+00:00,0.0031043,
highs,2020-12-11T00:00:00+00:00,0.0031171,
closes,2020-12-11T00:00:00+00:00,0.003068,
lows,2020-12-11T00:00:00+00:00,0.00305,
highs,2020-12-11T01:00:00+00:00,0.0030789,
closes,2020-12-11T01:00:00+00:00,0.0030669,
lows,2020-12-11T01:00:00+00:00,0.00305,
highs,2020-12-11T02:00:00+00:00,0.0030829,
closes,2020-12-11T02:00:00+00:00,0.0030605,
lows,2020-12-11T02:00:00+00:00,0.0030538,
highs,2020-12-11T03:00:00+00:00,0.0030807,
lows,2020-12-11T03:00:00+00:00,0.003052,
closes,2020-12-11T03:00:00+00:00,0.0030789,
lows,2020-12-11T04:00:00+00:00,0.0030599,
closes,2020-12-11T04:00:00+00:00,0.0030703,
highs,2020-12-11T04:00:00+00:00,0.003083,
lows,2020-12-11T05:00:00+00:00,0.0030651,
closes,2020-12-11T05:00:00+00:00,0.0030888,
highs,2020-12-11T05:00:00+00:00,0.003106,
closes,2020-12-11T06:00:00+00:00,0.0030639,
highs,2020-12-11T06:00:00+00:00,0.0030899,
lows,2020-12-11T06:00:00+00:00,0.0030542,
highs,2020-12-11T07:00:00+00:00,0.0030691,
lows,2020-12-11T07:00:00+00:00,0.0030459,
closes,2020-12-11T07:00:00+00:00,0.0030598,
highs,2020-12-11T08:00:00+00:00,0.003084,
lows,2020-12-11T08:00:00+00:00,0.0030562,
closes,2020-12-11T08:00:00+00:00,0.0030666,
highs,2020-12-11T09:00:00+00:00,0.0030706,
closes,2020-12-11T09:00:00+00:00,0.0030598,
lows,2020-12-11T09:00:00+00:00,0.0030531,
closes,2020-12-11T10:00:00+00:00,0.0030416,
lows,2020-12-11T10:00:00+00:00,0.0030346,
highs,2020-12-11T10:00:00+00:00,0.0030646,
closes,2020-12-11T11:00:00+00:00,0.003,
lows,2020-12-11T11:00:00+00:00,0.0029985,
highs,2020-12-11T11:00:00+00:00,0.003042,
closes,2020-12-11T12:00:00+00:00,0.0030558,
lows,2020-12-11T12:00:00+00:00,0.0029969,
highs,2020-12-11T12:00:00+00:00,0.0030586,
closes,2020-12-11T13:00:00+00:00,0.0030514,
lows,2020-12-11T13:00:00+00:00,0.0030437,
highs,2020-12-11T13:00:00+00:00,0.0030718,
closes,2020-12-11T14:00:00+00:00,0.0030805,
highs,2020-12-11T14:00:00+00:00,0.0030836,
lows,2020-12-11T14:00:00+00:00,0.0030511,
highs,2020-12-11T15:00:00+00:00,0.0030919,
lows,2020-12-11T15:00:00+00:00,0.003075,
closes,2020-12-11T15:00:00+00:00,0.0030916,
highs,2020-12-11T16:00:00+00:00,0.0030899,
lows,2020-12-11T16:00:00+00:00,0.0030548,
closes,2020-12-11T16:00:00+00:00,0.0030607,
lows,2020-12-11T17:00:00+00:00,0.0030507,
closes,2020-12-11T17:00:00+00:00,0.003064,
highs,2020-12-11T17:00:00+00:00,0.0030755,
closes,2020-12-11T18:00:00+00:00,0.0030849,
highs,2020-12-11T18:00:00+00:00,0.0030887,
lows,2020-12-11T18:00:00+00:00,0.0030536,
closes,2020-12-11T19:00:00+00:00,0.003071,
highs,2020-12-11T19:00:00+00:00,0.003092,
lows,2020-12-11T19:00:00+00:00,0.0030639,
closes,2020-12-11T20:00:00+00:00,0.003086,
lows,2020-12-11T20:00:00+00:00,0.0030704,
highs,2020-12-11T20:00:00+00:00,0.0030983,
lows,2020-12-11T21:00:00+00:00,0.0030785,
highs,2020-12-11T21:00:00+00:00,0.003094,
closes,2020-12-11T21:00:00+00:00,0.003085,
lows,2020-12-11T22:00:00+00:00,0.0030812,
highs,2020-12-11T22:00:00+00:00,0.0031,
closes,2020-12-11T22:00:00+00:00,0.0030842,
lows,2020-12-11T23:00:00+00:00,0.0030651,
highs,2020-12-11T23:00:00+00:00,0.0030871,
closes,2020-12-11T23:00:00+00:00,0.0030732,
lows,2020-12-12T00:00:00+00:00,0.0030732,
highs,2020-12-12T00:00:00+00:00,0.0031716,
closes,2020-12-12T00:00:00+00:00,0.0031687,
highs,2020-12-12T01:00:00+00:00,0.0031672,
closes,2020-12-12T01:00:00+00:00,0.0031538,
lows,2020-12-12T01:00:00+00:00,0.0031493,
closes,2020-12-12T02:00:00+00:00,0.0031597,
highs,2020-12-12T02:00:00+00:00,0.0031629,
lows,2020-12-12T02:00:00+00:00,0.003141,
closes,2020-12-12T03:00:00+00:00,0.0031553,
highs,2020-12-12T03:00:00+00:00,0.003169,
lows,2020-12-12T03:00:00+00:00,0.003146,
highs,2020-12-12T04:00:00+00:00,0.0031691,
lows,2020-12-12T04:00:00+00:00,0.0031541,
closes,2020-12-12T04:00:00+00:00,0.0031665,
lows,2020-12-12T05:00:00+00:00,0.003156,
closes,2020-12-12T05:00:00+00:00,0.003156,
highs,2020-12-12T05:00:00+00:00,0.0031725,
lows,2020-12-12T06:00:00+00:00,0.0031536,
closes,2020-12-12T06:00:00+00:00,0.003167,
highs,2020-12-12T06:00:00+00:00,0.003167,
lows,2020-12-12T07:00:00+00:00,0.0031626,
highs,2020-12-12T07:00:00+00:00,0.0031744,
closes,2020-12-12T07:00:00+00:00,0.0031732,
highs,2020-12-12T08:00:00+00:00,0.0031766,
closes,2020-12-12T08:00:00+00:00,0.0031747,
lows,2020-12-12T08:00:00+00:00,0.0031559,
highs,2020-12-12T09:00:00+00:00,0.00318,
closes,2020-12-12T09:00:00+00:00,0.0031662,
lows,2020-12-12T09:00:00+00:00,0.003165,
highs,2020-12-12T10:00:00+00:00,0.0031809,
closes,2020-12-12T10:00:00+00:00,0.0031602,
lows,2020-12-12T10:00:00+00:00,0.0031558,
highs,2020-12-12T11:00:00+00:00,0.0031799,
closes,2020-12-12T11:00:00+00:00,0.0031777,
lows,2020-12-12T11:00:00+00:00,0.0031607,
highs,2020-12-12T12:00:00+00:00,0.0031787,
lows,2020-12-12T12:00:00+00:00,0.003155,
closes,2020-12-12T12:00:00+00:00,0.0031611,
lows,2020-12-12T13:00:00+00:00,0.0031465,
closes,2020-12-12T13:00:00+00:00,0.003154,
highs,2020-12-12T13:00:00+00:00,0.0031624,
lows,2020-12-12T14:00:00+00:00,0.0030964,
closes,2020-12-12T14:00:00+00:00,0.0031282,
highs,2020-12-12T14:00:00+00:00,0.0031672,
closes,2020-12-12T15:00:00+00:00,0.0031448,
highs,2020-12-12T15:00:00+00:00,0.0031486,
lows,2020-12-12T15:00:00+00:00,0.0031133,
highs,2020-12-12T16:00:00+00:00,0.0031571,
lows,2020-12-12T16:00:00+00:00,0.0031326,
closes,2020-12-12T16:00:00+00:00,0.003152,
highs,2020-12-12T17:00:00+00:00,0.0031657,
lows,2020-12-12T17:00:00+00:00,0.0031519,
closes,2020-12-12T17:00:00+00:00,0.0031621,
highs,2020-12-12T18:00:00+00:00,0.003188,
closes,2020-12-12T18:00:00+00:00,0.0031733,
lows,2020-12-12T18:00:00+00:00,0.0031592,
closes,2020-12-12T19:00:00+00:00,0.0031737,
lows,2020-12-12T19:00:00+00:00,0.0031646,
highs,2020-12-12T19:00:00+00:00,0.003184,
closes,2020-12-12T20:00:00+00:00,0.0031831,
lows,2020-12-12T20:00:00+00:00,0.003164,
highs,2020-12-12T20:00:00+00:00,0.0031879,
closes,2020-12-12T21:00:00+00:00,0.0031699,
lows,2020-12-12T21:00:00+00:00,0.003162,
highs,2020-12-12T21:00:00+00:00,0.0031878,
closes,2020-12-12T22:00:00+00:00,0.0031821,
lows,2020-12-12T22:00:00+00:00,0.003164,
highs,2020-12-12T22:00:00+00:00,0.00319,
closes,2020-12-12T23:00:00+00:00,0.0031609,
highs,2020-12-12T23:00:00+00:00,0.0031801,
lows,2020-12-12T23:00:00+00:00,0.00316,
highs,2020-12-13T00:00:00+00:00,0.0031718,
lows,2020-12-13T00:00:00+00:00,0.0031525,
closes,2020-12-13T00:00:00+00:00,0.0031589,
highs,2020-12-13T01:00:00+00:00,0.0031714,
lows,2020-12-13T01:00:00+00:00,0.0031535,
closes,2020-12-13T01:00:00+00:00,0.0031701,
lows,2020-12-13T02:00:00+00:00,0.003164,
closes,2020-12-13T02:00:00+00:00,0.0031698,
highs,2020-12-13T02:00:00+00:00,0.0031713,
closes,2020-12-13T03:00:00+00:00,0.0031542,
highs,2020-12-13T03:00:00+00:00,0.0031707,
lows,2020-12-13T03:00:00+00:00,0.0031523,
closes,2020-12-13T04:00:00+00:00,0.0031588,
highs,2020-12-13T04:00:00+00:00,0.0031636,
lows,2020-12-13T04:00:00+00:00,0.0031479,
closes,2020-12-13T05:00:00+00:00,0.0031636,
lows,2020-12-13T05:00:00+00:00,0.0031549,
highs,2020-12-13T05:00:00+00:00,0.0031653,
lows,2020-12-13T06:00:00+00:00,0.0031575,
closes,2020-12-13T06:00:00+00:00,0.0031616,
highs,2020-12-13T06:00:00+00:00,0.003166,
lows,2020-12-13T07:00:00+00:00,0.003162,
closes,2020-12-13T07:00:00+00:00,0.0031871,
highs,2020-12-13T07:00:00+00:00,0.0031944,
closes,2020-12-13T08:00:00+00:00,0.0032101,
highs,2020-12-13T08:00:00+00:00,0.00322,
lows,2020-12-13T08:00:00+00:00,0.0031868,
highs,2020-12-13T09:00:00+00:00,0.00321,
lows,2020-12-13T09:00:00+00:00,0.0031693,
closes,2020-12-13T09:00:00+00:00,0.0032011,
highs,2020-12-13T10:00:00+00:00,0.0032294,
lows,2020-12-13T10:00:00+00:00,0.0032033,
closes,2020-12-13T10:00:00+00:00,0.0032084,
lows,2020-12-13T11:00:00+00:00,0.003184,
closes,2020-12-13T11:00:00+00:00,0.0032037,
highs,2020-12-13T11:00:00+00:00,0.0032097,
closes,2020-12-13T12:00:00+00:00,0.0031992,
highs,2020-12-13T12:00:00+00:00,0.003229,
lows,2020-12-13T12:00:00+00:00,0.0031959,
closes,2020-12-13T13:00:00+00:00,0.0032328,
highs,2020-12-13T13:00:00+00:00,0.0032476,
lows,2020-12-13T13:00:00+00:00,0.003197,
highs,2020-12-13T14:00:00+00:00,0.003235,
lows,2020-12-13T14:00:00+00:00,0.003203,
closes,2020-12-13T14:00:00+00:00,0.003235,
lows,2020-12-13T15:00:00+00:00,0.0031991,
closes,2020-12-13T15:00:00+00:00,0.0032287,
highs,2020-12-13T15:00:00+00:00,0.0032395,
lows,2020-12-13T16:00:00+00:00,0.00322,
closes,2020-12-13T16:00:00+00:00,0.0032412,
highs,2020-12-13T16:00:00+00:00,0.0032601,
lows,2020-12-13T17:00:00+00:00,0.0032235,
highs,2020-12-13T17:00:00+00:00,0.003262,
closes,2020-12-13T17:00:00+00:00,0.0032535,
highs,2020-12-13T18:00:00+00:00,0.0032584,
closes,2020-12-13T18:00:00+00:00,0.0032414,
lows,2020-12-13T18:00:00+00:00,0.0032321,
highs,2020-12-13T19:00:00+00:00,0.0032763,
closes,2020-12-13T19:00:00+00:00,0.0032689,
lows,2020-12-13T19:00:00+00:00,0.0032407,
highs,2020-12-13T20:00:00+00:00,0.003276,
closes,2020-12-13T20:00:00+00:00,0.0032701,
lows,2020-12-13T20:00:00+00:00,0.0032402,
highs,2020-12-13T21:00:00+00:00,0.0032776,
closes,2020-12-13T21:00:00+00:00,0.0032672,
lows,2020-12-13T21:00:00+00:00,0.0032566,
closes,2020-12-13T22:00:00+00:00,0.003255,
lows,2020-12-13T22:00:00+00:00,0.003241,
highs,2020-12-13T22:00:00+00:00,0.0032672,
lows,2020-12-13T23:00:00+00:00,0.0032504,
closes,2020-12-13T23:00:00+00:00,0.00326,
highs,2020-12-13T23:00:00+00:00,0.003276,
lows,2020-12-14T00:00:00+00:00,0.00324,
closes,2020-12-14T00:00:00+00:00,0.0032451,
highs,2020-12-14T00:00:00+00:00,0.0032689,
closes,2020-12-14T01:00:00+00:00,0.0032482,
highs,2020-12-14T01:00:00+00:00,0.0032543,
lows,2020-12-14T01:00:00+00:00,0.003243,
highs,2020-12-14T02:00:00+00:00,0.0032839,
lows,2020-12-14T02:00:00+00:00,0.0032441,
closes,2020-12-14T02:00:00+00:00,0.003282,
highs,2020-12-14T03:00:00+00:00,0.0032888,
lows,2020-12-14T03:00:00+00:00,0.0032692,
closes,2020-12-14T03:00:00+00:00,0.0032744,
highs,2020-12-14T04:00:00+00:00,0.0032874,
closes,2020-12-14T04:00:00+00:00,0.003251,
lows,2020-12-14T04:00:00+00:00,0.0032417,
closes,2020-12-14T05:00:00+00:00,0.0032574,
lows,2020-12-14T05:00:00+00:00,0.0032443,
highs,2020-12-14T05:00:00+00:00,0.0032654,
closes,2020-12-14T06:00:00+00:00,0.0032648,
lows,2020-12-14T06:00:00+00:00,0.0032461,
highs,2020-12-14T06:00:00+00:00,0.00327,
closes,2020-12-14T07:00:00+00:00,0.003258,
lows,2020-12-14T07:00:00+00:00,0.00324,
highs,2020-12-14T07:00:00+00:00,0.003265,
closes,2020-12-14T08:00:00+00:00,0.0032699,
lows,2020-12-14T08:00:00+00:00,0.003253,
highs,2020-12-14T08:00:00+00:00,0.0032718,
closes,2020-12-14T09:00:00+00:00,0.0032594,
highs,2020-12-14T09:00:00+00:00,0.0032748,
lows,2020-12-14T09:00:00+00:00,0.0032573,
highs,2020-12-14T10:00:00+00:00,0.0032698,
lows,2020-12-14T10:00:00+00:00,0.0032205,
closes,2020-12-14T10:00:00+00:00,0.003234,
highs,2020-12-14T11:00:00+00:00,0.0032486,
lows,2020-12-14T11:00:00+00:00,0.0032237,
closes,2020-12-14T11:00:00+00:00,0.0032324,
lows,2020-12-14T12:00:00+00:00,0.0032185,
closes,2020-12-14T12:00:00+00:00,0.0032275,
highs,2020-12-14T12:00:00+00:00,0.0032418,
closes,2020-12-14T13:00:00+00:00,0.0032158,
highs,2020-12-14T13:00:00+00:00,0.0032296,
lows,2020-12-14T13:00:00+00:00,0.0032115,
closes,2020-12-14T14:00:00+00:00,0.0032077,
highs,2020-12-14T14:00:00+00:00,0.0032162,
lows,2020-12-14T14:00:00+00:00,0.003191,
closes,2020-12-14T15:00:00+00:00,0.0032148,
lows,2020-12-14T15:00:00+00:00,0.0032056,
highs,2020-12-14T15:00:00+00:00,0.0032207,
lows,2020-12-14T16:00:00+00:00,0.0032056,
highs,2020-12-14T16:00:00+00:00,0.0032286,
closes,2020-12-14T16:00:00+00:00,0.0032232,
lows,2020-12-14T17:00:00+00:00,0.0032113,
highs,2020-12-14T17:00:00+00:00,0.0032305,
closes,2020-12-14T17:00:00+00:00,0.0032256,
lows,2020-12-14T18:00:00+00:00,0.0032169,
highs,2020-12-14T18:00:00+00:00,0.0032339,
closes,2020-12-14T18:00:00+00:00,0.0032273,
lows,2020-12-14T19:00:00+00:00,0.0032267,
highs,2020-12-14T19:00:00+00:00,0.0032526,
closes,2020-12-14T19:00:00+00:00,0.0032365,
lows,2020-12-14T20:00:00+00:00,0.003228,
closes,2020-12-14T20:00:00+00:00,0.0032301,
highs,2020-12-14T20:00:00+00:00,0.0032402,
closes,2020-12-14T21:00:00+00:00,0.0032137,
highs,2020-12-14T21:00:00+00:00,0.0032314,
lows,2020-12-14T21:00:00+00:00,0.0032113,
closes,2020-12-14T22:00:00+00:00,0.0032275,
highs,2020-12-14T22:00:00+00:00,0.0032275,
lows,2020-12-14T22:00:00+00:00,0.0032014,
highs,2020-12-14T23:00:00+00:00,0.0032338,
lows,2020-12-14T23:00:00+00:00,0.003217,
closes,2020-12-14T23:00:00+00:00,0.003226,
lows,2020-12-15T00:00:00+00:00,0.003225,
closes,2020-12-15T00:00:00+00:00,0.003243,
highs,2020-12-15T00:00:00+00:00,0.0032467,
lows,2020-12-15T01:00:00+00:00,0.0032289,
closes,2020-12-15T01:00:00+00:00,0.0032355,
highs,2020-12-15T01:00:00+00:00,0.0032479,
lows,2020-12-15T02:00:00+00:00,0.0032337,
highs,2020-12-15T02:00:00+00:00,0.0032516,
closes,2020-12-15T02:00:00+00:00,0.0032498,
highs,2020-12-15T03:00:00+00:00,0.0032499,
lows,2020-12-15T03:00:00+00:00,0.0032404,
closes,2020-12-15T03:00:00+00:00,0.0032452,
highs,2020-12-15T04:00:00+00:00,0.0032471,
lows,2020-12-15T04:00:00+00:00,0.0031611,
closes,2020-12-15T04:00:00+00:00,0.0031878,
lows,2020-12-15T05:00:00+00:00,0.0031701,
closes,2020-12-15T05:00:00+00:00,0.0031788,
highs,2020-12-15T05:00:00+00:00,0.0032032,
closes,2020-12-15T06:00:00+00:00,0.0031864,
highs,2020-12-15T06:00:00+00:00,0.0031864,
lows,2020-12-15T06:00:00+00:00,0.0031701,
closes,2020-12-15T07:00:00+00:00,0.0031971,
highs,2020-12-15T07:00:00+00:00,0.0032123,
lows,2020-12-15T07:00:00+00:00,0.0031837,
highs,2020-12-15T08:00:00+00:00,0.0032064,
lows,2020-12-15T08:00:00+00:00,0.0031805,
closes,2020-12-15T08:00:00+00:00,0.0031903,
lows,2020-12-15T09:00:00+00:00,0.0031733,
closes,2020-12-15T09:00:00+00:00,0.0031965,
highs,2020-12-15T09:00:00+00:00,0.0032009,
lows,2020-12-15T10:00:00+00:00,0.0031757,
closes,2020-12-15T10:00:00+00:00,0.0031992,
highs,2020-12-15T10:00:00+00:00,0.0032032,
closes,2020-12-15T11:00:00+00:00,0.0031942,
highs,2020-12-15T11:00:00+00:00,0.003209,
lows,2020-12-15T11:00:00+00:00,0.0031917,
highs,2020-12-15T12:00:00+00:00,0.003213,
lows,2020-12-15T12:00:00+00:00,0.0031941,
closes,2020-12-15T12:00:00+00:00,0.0032059,
highs,2020-12-15T13:00:00+00:00,0.0032272,
lows,2020-12-15T13:00:00+00:00,0.0032029,
closes,2020-12-15T13:00:00+00:00,0.0032242,
highs,2020-12-15T14:00:00+00:00,0.0032318,
closes,2020-12-15T14:00:00+00:00,0.0032031,
lows,2020-12-15T14:00:00+00:00,0.0032,
closes,2020-12-15T15:00:00+00:00,0.0032134,
lows,2020-12-15T15:00:00+00:00,0.0032033,
highs,2020-12-15T15:00:00+00:00,0.0032208,
closes,2020-12-15T16:00:00+00:00,0.0032142,
lows,2020-12-15T16:00:00+00:00,0.0031992,
highs,2020-12-15T16:00:00+00:00,0.00322,
closes,2020-12-15T17:00:00+00:00,0.003221,
lows,2020-12-15T17:00:00+00:00,0.0032121,
highs,2020-12-15T17:00:00+00:00,0.0032229,
closes,2020-12-15T18:00:00+00:00,0.0032126,
lows,2020-12-15T18:00:00+00:00,0.0032109,
highs,2020-12-15T18:00:00+00:00,0.0032239,
lows,2020-12-15T19:00:00+00:00,0.0032136,
highs,2020-12-15T19:00:00+00:00,0.00323,
closes,2020-12-15T19:00:00+00:00,0.0032243,
highs,2020-12-15T20:00:00+00:00,0.0032302,
lows,2020-12-15T20:00:00+00:00,0.0032159,
closes,2020-12-15T20:00:00+00:00,0.0032195,
highs,2020-12-15T21:00:00+00:00,0.0032258,
lows,2020-12-15T21:00:00+00:00,0.0031999,
closes,2020-12-15T21:00:00+00:00,0.003204,
lows,2020-12-15T22:00:00+00:00,0.003199,
closes,2020-12-15T22:00:00+00:00,0.0032071,
highs,2020-12-15T22:00:00+00:00,0.0032096,
closes,2020-12-15T23:00:00+00:00,0.0032078,
highs,2020-12-15T23:00:00+00:00,0.00321,
lows,2020-12-15T23:00:00+00:00,0.0031923,
closes,2020-12-16T00:00:00+00:00,0.0031964,
highs,2020-12-16T00:00:00+00:00,0.003222,
lows,2020-12-16T00:00:00+00:00,0.0031849,
closes,2020-12-16T01:00:00+00:00,0.0032044,
lows,2020-12-16T01:00:00+00:00,0.00318,
highs,2020-12-16T01:00:00+00:00,0.0032078,
lows,2020-12-16T02:00:00+00:00,0.0032058,
highs,2020-12-16T02:00:00+00:00,0.0032188,
closes,2020-12-16T02:00:00+00:00,0.0032172,
lows,2020-12-16T03:00:00+00:00,0.0031893,
highs,2020-12-16T03:00:00+00:00,0.0032171,
closes,2020-12-16T03:00:00+00:00,0.0032009,
lows,2020-12-16T04:00:00+00:00,0.003187,
highs,2020-12-16T04:00:00+00:00,0.0032026,
closes,2020-12-16T04:00:00+00:00,0.0031935,
lows,2020-12-16T05:00:00+00:00,0.0031908,
highs,2020-12-16T05:00:00+00:00,0.0032062,
closes,2020-12-16T05:00:00+00:00,0.0031923,
lows,2020-12-16T06:00:00+00:00,0.0031924,
closes,2020-12-16T06:00:00+00:00,0.0032037,
highs,2020-12-16T06:00:00+00:00,0.0032057,
closes,2020-12-16T07:00:00+00:00,0.0032046,
highs,2020-12-16T07:00:00+00:00,0.0032058,
lows,2020-12-16T07:00:00+00:00,0.0032002,
closes,2020-12-16T08:00:00+00:00,0.0032195,
highs,2020-12-16T08:00:00+00:00,0.0032196,
lows,2020-12-16T08:00:00+00:00,0.003195,
highs,2020-12-16T09:00:00+00:00,0.00325,
lows,2020-12-16T09:00:00+00:00,0.003214,
closes,2020-12-16T09:00:00+00:00,0.003249,
lows,2020-12-16T10:00:00+00:00,0.0032386,
closes,2020-12-16T10:00:00+00:00,0.0032582,
highs,2020-12-16T10:00:00+00:00,0.0032617,
lows,2020-12-16T11:00:00+00:00,0.0032504,
closes,2020-12-16T11:00:00+00:00,0.0032511,
highs,2020-12-16T11:00:00+00:00,0.0032624,
lows,2020-12-16T12:00:00+00:00,0.0032288,
highs,2020-12-16T12:00:00+00:00,0.0032586,
closes,2020-12-16T12:00:00+00:00,0.0032341,
highs,2020-12-16T13:00:00+00:00,0.003279,
closes,2020-12-16T13:00:00+00:00,0.003279,
lows,2020-12-16T13:00:00+00:00,0.003225,
highs,2020-12-16T14:00:00+00:00,0.003325,
closes,2020-12-16T14:00:00+00:00,0.0033194,
lows,2020-12-16T14:00:00+00:00,0.0032653,
highs,2020-12-16T15:00:00+00:00,0.0033216,
closes,2020-12-16T15:00:00+00:00,0.0033057,
lows,2020-12-16T15:00:00+00:00,0.0032967,
highs,2020-12-16T16:00:00+00:00,0.0033383,
closes,2020-12-16T16:00:00+00:00,0.0033383,
lows,2020-12-16T16:00:00+00:00,0.0032973,
closes,2020-12-16T17:00:00+00:00,0.0033203,
lows,2020-12-16T17:00:00+00:00,0.0033172,
highs,2020-12-16T17:00:00+00:00,0.0033392,
lows,2020-12-16T18:00:00+00:00,0.0033074,
closes,2020-12-16T18:00:00+00:00,0.0033235,
highs,2020-12-16T18:00:00+00:00,0.0033349,
lows,2020-12-16T19:00:00+00:00,0.0033055,
closes,2020-12-16T19:00:00+00:00,0.0033266,
highs,2020-12-16T19:00:00+00:00,0.00333,
closes,2020-12-16T20:00:00+00:00,0.0033325,
highs,2020-12-16T20:00:00+00:00,0.0033395,
lows,2020-12-16T20:00:00+00:00,0.0033141,
highs,2020-12-16T21:00:00+00:00,0.0034089,
lows,2020-12-16T21:00:00+00:00,0.0033269,
closes,2020-12-16T21:00:00+00:00,0.0033941,
highs,2020-12-16T22:00:00+00:00,0.0034448,
lows,2020-12-16T22:00:00+00:00,0.0033591,
closes,2020-12-16T22:00:00+00:00,0.0033693,
